1.088414634146341520e+01 9.329268292682927566e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 7.774390243902439046e+00 1.554878048780487854e+00 3.109756097560975707e+00 9.329268292682927566e+00 1.088414634146341520e+01 4.664634146341463783e+00 7.774390243902439046e+00 3.109756097560975707e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554878048780487854e+00 3.109756097560975707e+00 3.109756097560975707e+00 1.710365853658536750e+01 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 4.664634146341463783e+00 7.774390243902439046e+00 4.664634146341463783e+00 1.554878048780487854e+00 3.109756097560975707e+00 3.109756097560975707e+00 9.018292682926829684e+01 5.286585365853658658e+01 4.664634146341463783e+00 3.109756097560975707e+00 4.664634146341463783e+00 1.554878048780487854e+00 3.109756097560975707e+00 3.109756097560975707e+00 4.664634146341463783e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.265243902439024737e+01 1.243902439024390283e+01 4.664634146341463783e+00 4.664634146341463783e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 7.774390243902439046e+00 3.109756097560975707e+00 3.109756097560975707e+00 7.774390243902439046e+00 1.399390243902439046e+01 1.088414634146341520e+01 7.774390243902439046e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.109756097560975707e+00 0.000000000000000000e+00 1.554878048780487854e+00 4.664634146341463783e+00 1.554878048780487854e+00 1.554878048780487809e+01 1.554878048780487854e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.088414634146341520e+01 3.109756097560975707e+00 4.664634146341463783e+00 3.109756097560975707e+00 4.664634146341463783e+00 7.463414634146342053e+01 5.753048780487804947e+01 3.109756097560975707e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 1.554878048780487854e+00 4.664634146341463783e+00 3.109756097560975707e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.664634146341463605e+01 1.554878048780487809e+01 3.109756097560975707e+00 6.219512195121951414e+00 4.664634146341463783e+00 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 4.664634146341463783e+00 4.664634146341463783e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 1.554878048780487809e+01 6.219512195121951414e+00 6.219512195121951414e+00 1.399390243902439046e+01 2.332317073170731803e+01 3.109756097560975707e+00 0.000000000000000000e+00 4.664634146341463783e+00 1.554878048780487854e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554878048780487854e+00 3.109756097560975707e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 2.176829268292683039e+01 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 4.664634146341463783e+00 4.664634146341463783e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 1.399390243902439046e+01 6.219512195121951414e+00 4.664634146341463783e+00 6.219512195121951414e+00 4.664634146341463783e+00 8.240853658536585158e+01 1.321646341463414558e+02 6.219512195121951414e+00 7.774390243902439046e+00 7.774390243902439046e+00 4.664634146341463783e+00 4.664634146341463783e+00 1.554878048780487854e+00 0.000000000000000000e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.487804878048780566e+01 1.865853658536585513e+01 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 4.664634146341463783e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 7.774390243902439046e+00 1.554878048780487854e+00 3.109756097560975707e+00 6.219512195121951414e+00 1.399390243902439046e+01 3.109756097560975707e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.109756097560975707e+00 1.554878048780487854e+00 0.000000000000000000e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.088414634146341520e+01 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 7.774390243902439046e+00 3.109756097560975707e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.420731707317073500e+01 9.018292682926829684e+01 6.219512195121951414e+00 1.554878048780487854e+00 4.664634146341463783e+00 6.219512195121951414e+00 4.664634146341463783e+00 4.664634146341463783e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.265243902439024737e+01 4.198170731707317316e+01 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 9.329268292682927566e+00 4.664634146341463783e+00 3.109756097560975707e+00 4.664634146341463783e+00 4.664634146341463783e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 1.554878048780487809e+01 4.664634146341463783e+00 6.219512195121951414e+00 9.329268292682927566e+00 2.643292682926829329e+01 4.664634146341463783e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554878048780487854e+00 0.000000000000000000e+00 3.109756097560975707e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554878048780487854e+00 1.554878048780487854e+00 1.399390243902439046e+01 1.088414634146341520e+01 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 4.664634146341463783e+00 1.710365853658536750e+01 6.219512195121951414e+00 6.219512195121951414e+00 6.219512195121951414e+00 3.109756097560975707e+00 6.219512195121951237e+01 1.539329268292682968e+02 3.109756097560975707e+00 6.219512195121951414e+00 7.774390243902439046e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 3.109756097560975707e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.643292682926829329e+01 1.399390243902439046e+01 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 9.329268292682927566e+00 1.399390243902439046e+01 4.664634146341463783e+00 4.664634146341463783e+00 1.865853658536585513e+01 7.774390243902439046e+00 7.774390243902439046e+00 4.664634146341463783e+00 3.109756097560975707e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554878048780487854e+00 0.000000000000000000e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 3.109756097560975707e+00 3.109756097560975707e+00 9.329268292682927566e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 3.109756097560975707e+00 1.088414634146341520e+01 0.000000000000000000e+00 4.664634146341463783e+00 3.109756097560975707e+00 1.554878048780487854e+00 2.954268292682926855e+01 1.103963414634146432e+02 7.774390243902439046e+00 4.664634146341463783e+00 3.109756097560975707e+00 4.664634146341463783e+00 4.664634146341463783e+00 4.664634146341463783e+00 3.109756097560975707e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.088414634146341520e+01 1.243902439024390283e+01 3.109756097560975707e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 7.774390243902439046e+00 6.219512195121951414e+00 3.109756097560975707e+00 4.664634146341463783e+00 2.798780487804878092e+01 3.109756097560975707e+00 4.664634146341463783e+00 3.109756097560975707e+00 4.664634146341463783e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.109756097560975707e+00 1.554878048780487854e+00 4.664634146341463783e+00 1.554878048780487854e+00 3.109756097560975707e+00 3.109756097560975707e+00 2.487804878048780566e+01 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 4.664634146341463783e+00 3.109756097560975707e+00 1.554878048780487854e+00 6.219512195121951414e+00 4.664634146341463783e+00 3.109756097560975707e+00 3.109756097560975707e+00 2.332317073170731803e+01 1.135060975609756184e+02 1.243902439024390283e+01 6.219512195121951414e+00 4.664634146341463783e+00 4.664634146341463783e+00 4.664634146341463783e+00 4.664634146341463783e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.329268292682927566e+00 1.865853658536585513e+01 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 4.664634146341463783e+00 2.487804878048780566e+01 6.219512195121951414e+00 9.329268292682927566e+00 2.798780487804878092e+01 1.243902439024390283e+01 1.088414634146341520e+01 7.774390243902439046e+00 3.109756097560975707e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.109756097560975707e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.219512195121951414e+00 1.710365853658536750e+01 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 4.664634146341463783e+00 3.109756097560975707e+00 1.399390243902439046e+01 6.219512195121951414e+00 6.219512195121951414e+00 4.664634146341463783e+00 3.265243902439024737e+01 1.881402439024390389e+02 7.774390243902439046e+00 3.109756097560975707e+00 4.664634146341463783e+00 4.664634146341463783e+00 4.664634146341463783e+00 6.219512195121951414e+00 4.664634146341463783e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.109756097560975707e+00 7.774390243902439046e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 7.774390243902439046e+00 7.774390243902439046e+00 3.109756097560975707e+00 4.664634146341463783e+00 1.554878048780487809e+01 1.554878048780487854e+00 0.000000000000000000e+00 1.554878048780487854e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.109756097560975707e+00 9.329268292682927566e+00 1.554878048780487854e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 1.554878048780487854e+00 3.109756097560975707e+00 3.109756097560975707e+00 3.109756097560975707e+00 3.109756097560975707e+00 1.554878048780487854e+00 1.554878048780487854e+00 7.774390243902439046e+00 3.109756097560975707e+00 3.109756097560975707e+00 3.109756097560975707e+00 1.554878048780487809e+01 1.057317073170731732e+02 6.219512195121951414e+00 4.664634146341463783e+00 4.664634146341463783e+00 3.109756097560975707e+00 3.109756097560975707e+00 4.664634146341463783e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.664634146341463783e+00 1.399390243902439046e+01 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 4.664634146341463783e+00 4.664634146341463783e+00 3.109756097560975707e+00 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 2.332317073170731803e+01 6.219512195121951414e+00 9.329268292682927566e+00 3.109756097560975618e+01 4.664634146341463783e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.219512195121951414e+00 2.021341463414634276e+01 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 4.664634146341463783e+00 6.219512195121951414e+00 4.664634146341463783e+00 3.109756097560975707e+00 6.219512195121951414e+00 3.109756097560975707e+00 3.109756097560975707e+00 2.021341463414634276e+01 3.109756097560975707e+00 4.664634146341463783e+00 4.664634146341463783e+00 2.487804878048780566e+01 1.881402439024390389e+02 3.109756097560975707e+00 7.774390243902439046e+00 6.219512195121951414e+00 7.774390243902439046e+00 3.109756097560975707e+00 7.774390243902439046e+00 1.554878048780487854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
